"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"488",0.117647058823529,0.0588235294117647,0.105882352941176,0.0705882352941176,0.0588235294117647,0.0588235294117647,0.129411764705882,0.0823529411764706,0.0705882352941176,0.247058823529412
"489",0.123595505617978,0.0561797752808989,0.123595505617978,0.0898876404494382,0.0898876404494382,0.101123595505618,0.0674157303370786,0.0674157303370786,0.157303370786517,0.123595505617978
"490",0.0476190476190476,0.0571428571428571,0.0952380952380952,0.104761904761905,0.104761904761905,0.114285714285714,0.0571428571428571,0.0857142857142857,0.114285714285714,0.219047619047619
"491",0.121495327102804,0.102803738317757,0.0654205607476635,0.0841121495327103,0.0934579439252336,0.0654205607476635,0.121495327102804,0.0654205607476635,0.102803738317757,0.177570093457944
"492",0.134615384615385,0.0673076923076923,0.0673076923076923,0.173076923076923,0.0769230769230769,0.144230769230769,0.0961538461538462,0.0673076923076923,0.0769230769230769,0.0961538461538462
"493",0.0804597701149425,0.0574712643678161,0.103448275862069,0.0804597701149425,0.0689655172413793,0.172413793103448,0.137931034482759,0.0919540229885057,0.0689655172413793,0.137931034482759
"494",0.0641025641025641,0.115384615384615,0.0897435897435897,0.0897435897435897,0.0769230769230769,0.0897435897435897,0.0769230769230769,0.0897435897435897,0.0897435897435897,0.217948717948718
"495",0.0833333333333333,0.0833333333333333,0.0833333333333333,0.116666666666667,0.116666666666667,0.133333333333333,0.0833333333333333,0.1,0.1,0.1
"496",0.0526315789473684,0.0631578947368421,0.0736842105263158,0.189473684210526,0.0947368421052632,0.0947368421052632,0.0947368421052632,0.0736842105263158,0.126315789473684,0.136842105263158
"497",0.0714285714285714,0.0833333333333333,0.107142857142857,0.0833333333333333,0.0833333333333333,0.107142857142857,0.0833333333333333,0.0595238095238095,0.0833333333333333,0.238095238095238
"498",0.0714285714285714,0.0833333333333333,0.119047619047619,0.107142857142857,0.0595238095238095,0.107142857142857,0.0714285714285714,0.119047619047619,0.142857142857143,0.119047619047619
"499",0.111111111111111,0.0666666666666667,0.1,0.122222222222222,0.0777777777777778,0.1,0.0777777777777778,0.0777777777777778,0.0555555555555556,0.211111111111111
"500",0.0875,0.0625,0.0875,0.075,0.1375,0.1125,0.0625,0.0875,0.1,0.1875
"501",0.0963855421686747,0.072289156626506,0.072289156626506,0.144578313253012,0.0843373493975904,0.0602409638554217,0.0963855421686747,0.0963855421686747,0.108433734939759,0.168674698795181
"502",0.0875,0.0875,0.0625,0.1,0.075,0.1125,0.0875,0.0625,0.1125,0.2125
"503",0.168421052631579,0.0894736842105263,0.168421052631579,0.0473684210526316,0.0842105263157895,0.121052631578947,0.131578947368421,0.0263157894736842,0.1,0.0631578947368421
"504",0.0826446280991736,0.0743801652892562,0.115702479338843,0.0661157024793388,0.0743801652892562,0.198347107438017,0.15702479338843,0.0991735537190083,0.0826446280991736,0.0495867768595041
"505",0.341880341880342,0.102564102564103,0.0512820512820513,0.0512820512820513,0.0854700854700855,0.0769230769230769,0.0854700854700855,0.0427350427350427,0.094017094017094,0.0683760683760684
"506",0.0710059171597633,0.0946745562130177,0.142011834319527,0.0414201183431953,0.130177514792899,0.0532544378698225,0.0473372781065089,0.029585798816568,0.331360946745562,0.0591715976331361
"507",0.0759493670886076,0.113924050632911,0.0886075949367089,0.10126582278481,0.0886075949367089,0.10126582278481,0.0759493670886076,0.0632911392405063,0.164556962025316,0.126582278481013
"508",0.125,0.125,0.0909090909090909,0.125,0.113636363636364,0.0681818181818182,0.0568181818181818,0.0795454545454545,0.102272727272727,0.113636363636364
"509",0.0961538461538462,0.0384615384615385,0.0769230769230769,0.0384615384615385,0.166666666666667,0.108974358974359,0.0705128205128205,0.032051282051282,0.307692307692308,0.0641025641025641
"510",0.115044247787611,0.0884955752212389,0.123893805309735,0.0530973451327434,0.15929203539823,0.141592920353982,0.0442477876106195,0.123893805309735,0.079646017699115,0.0707964601769911
"511",0.164383561643836,0.136986301369863,0.0616438356164384,0.0616438356164384,0.116438356164384,0.0753424657534247,0.0616438356164384,0.0821917808219178,0.198630136986301,0.0410958904109589
"512",0.113924050632911,0.0506329113924051,0.132911392405063,0.151898734177215,0.0759493670886076,0.0506329113924051,0.0759493670886076,0.0632911392405063,0.145569620253165,0.139240506329114
"513",0.198412698412698,0.0952380952380952,0.0873015873015873,0.0952380952380952,0.103174603174603,0.126984126984127,0.0952380952380952,0.0634920634920635,0.0714285714285714,0.0634920634920635
"514",0.1015625,0.09375,0.140625,0.046875,0.109375,0.0703125,0.09375,0.0546875,0.2109375,0.078125
"515",0.0683760683760684,0.0683760683760684,0.0512820512820513,0.0854700854700855,0.153846153846154,0.0854700854700855,0.0598290598290598,0.0769230769230769,0.239316239316239,0.111111111111111
"516",0.0769230769230769,0.0629370629370629,0.111888111888112,0.0769230769230769,0.132867132867133,0.132867132867133,0.13986013986014,0.0699300699300699,0.111888111888112,0.0839160839160839
"517",0.0555555555555556,0.0925925925925926,0.0648148148148148,0.0925925925925926,0.101851851851852,0.157407407407407,0.0555555555555556,0.0740740740740741,0.138888888888889,0.166666666666667
"518",0.0241545893719807,0.458937198067633,0.072463768115942,0.0772946859903382,0.0338164251207729,0.0579710144927536,0.0628019323671498,0.0434782608695652,0.120772946859903,0.0483091787439614
"519",0.28804347826087,0.0869565217391304,0.0597826086956522,0.0489130434782609,0.0869565217391304,0.0597826086956522,0.0543478260869565,0.0652173913043478,0.141304347826087,0.108695652173913
"520",0.133333333333333,0.103030303030303,0.139393939393939,0.0727272727272727,0.0727272727272727,0.0909090909090909,0.121212121212121,0.0606060606060606,0.115151515151515,0.0909090909090909
"521",0.00732064421669107,0.00878477306002928,0.840409956076135,0.00878477306002928,0.0439238653001464,0.0497803806734993,0.0102489019033675,0.0117130307467057,0.0102489019033675,0.00878477306002928
"522",0.00762388818297332,0.00635324015247776,0.0101651842439644,0.00635324015247776,0.00635324015247776,0.933926302414231,0.00635324015247776,0.00635324015247776,0.00762388818297332,0.00889453621346887
"523",0.0398773006134969,0.0276073619631902,0.107361963190184,0.0674846625766871,0.392638036809816,0.190184049079755,0.049079754601227,0.0337423312883436,0.0276073619631902,0.0644171779141104
"524",0.108910891089109,0.138613861386139,0.0891089108910891,0.108910891089109,0.118811881188119,0.0594059405940594,0.178217821782178,0.0792079207920792,0.0594059405940594,0.0594059405940594
"525",0.0808080808080808,0.121212121212121,0.0808080808080808,0.0808080808080808,0.121212121212121,0.161616161616162,0.0707070707070707,0.0707070707070707,0.0808080808080808,0.131313131313131
"526",0.092436974789916,0.126050420168067,0.0756302521008403,0.0672268907563025,0.109243697478992,0.092436974789916,0.134453781512605,0.0504201680672269,0.100840336134454,0.151260504201681
"527",0.0845070422535211,0.0985915492957746,0.0985915492957746,0.0845070422535211,0.126760563380282,0.0985915492957746,0.0704225352112676,0.126760563380282,0.0845070422535211,0.126760563380282
"528",0.0985915492957746,0.0704225352112676,0.0985915492957746,0.0704225352112676,0.0845070422535211,0.0985915492957746,0.126760563380282,0.126760563380282,0.0845070422535211,0.140845070422535
"529",0.0973451327433628,0.079646017699115,0.0619469026548673,0.238938053097345,0.106194690265487,0.0884955752212389,0.0619469026548673,0.123893805309735,0.0619469026548673,0.079646017699115
"530",0.0693069306930693,0.0792079207920792,0.0594059405940594,0.267326732673267,0.0891089108910891,0.0693069306930693,0.118811881188119,0.0693069306930693,0.099009900990099,0.0792079207920792
"531",0.0930232558139535,0.0697674418604651,0.0930232558139535,0.104651162790698,0.116279069767442,0.116279069767442,0.0697674418604651,0.209302325581395,0.0581395348837209,0.0697674418604651
"532",0.0714285714285714,0.0833333333333333,0.0595238095238095,0.0595238095238095,0.0833333333333333,0.0595238095238095,0.0952380952380952,0.273809523809524,0.0952380952380952,0.119047619047619
"533",0.08,0.07,0.05,0.05,0.08,0.07,0.09,0.32,0.1,0.09
"534",0.0909090909090909,0.0909090909090909,0.0681818181818182,0.0795454545454545,0.0681818181818182,0.170454545454545,0.102272727272727,0.0681818181818182,0.125,0.136363636363636
"535",0.0895522388059701,0.0746268656716418,0.164179104477612,0.104477611940299,0.0746268656716418,0.104477611940299,0.0746268656716418,0.0895522388059701,0.119402985074627,0.104477611940299
"536",0.0657894736842105,0.0657894736842105,0.118421052631579,0.0789473684210526,0.0921052631578947,0.118421052631579,0.0921052631578947,0.0921052631578947,0.0921052631578947,0.184210526315789
"537",0.0864197530864197,0.0617283950617284,0.0864197530864197,0.0864197530864197,0.135802469135802,0.135802469135802,0.0617283950617284,0.0864197530864197,0.135802469135802,0.123456790123457
"538",0.129411764705882,0.0823529411764706,0.0941176470588235,0.0823529411764706,0.0941176470588235,0.0705882352941176,0.141176470588235,0.0823529411764706,0.0705882352941176,0.152941176470588
"539",0.0543478260869565,0.326086956521739,0.108695652173913,0.0706521739130435,0.0706521739130435,0.0652173913043478,0.103260869565217,0.0380434782608696,0.0978260869565217,0.0652173913043478
"540",0.106796116504854,0.0679611650485437,0.0776699029126214,0.106796116504854,0.12621359223301,0.0679611650485437,0.184466019417476,0.0776699029126214,0.106796116504854,0.0776699029126214
"541",0.100917431192661,0.0458715596330275,0.0642201834862385,0.155963302752294,0.073394495412844,0.100917431192661,0.0917431192660551,0.128440366972477,0.174311926605505,0.0642201834862385
"542",0.112359550561798,0.0561797752808989,0.0786516853932584,0.0898876404494382,0.179775280898876,0.0898876404494382,0.101123595505618,0.0674157303370786,0.134831460674157,0.0898876404494382
"543",0.0689655172413793,0.0574712643678161,0.0804597701149425,0.0804597701149425,0.126436781609195,0.114942528735632,0.0689655172413793,0.0804597701149425,0.149425287356322,0.172413793103448
"544",0.0476190476190476,0.0714285714285714,0.142857142857143,0.0476190476190476,0.166666666666667,0.134920634920635,0.0714285714285714,0.0555555555555556,0.0634920634920635,0.198412698412698
"545",0.124378109452736,0.0696517412935323,0.228855721393035,0.0696517412935323,0.0447761194029851,0.0796019900497512,0.129353233830846,0.0348258706467662,0.174129353233831,0.0447761194029851
"546",0.181102362204724,0.062992125984252,0.078740157480315,0.0866141732283465,0.0708661417322835,0.094488188976378,0.118110236220472,0.110236220472441,0.141732283464567,0.0551181102362205
"547",0.0813008130081301,0.138211382113821,0.0487804878048781,0.0731707317073171,0.105691056910569,0.130081300813008,0.0731707317073171,0.0894308943089431,0.170731707317073,0.0894308943089431
"548",0.0714285714285714,0.0844155844155844,0.12987012987013,0.0454545454545455,0.116883116883117,0.149350649350649,0.123376623376623,0.136363636363636,0.0909090909090909,0.051948051948052
"549",0.0755555555555556,0.115555555555556,0.111111111111111,0.0266666666666667,0.0488888888888889,0.0444444444444444,0.462222222222222,0.0222222222222222,0.0533333333333333,0.04
"550",0.0567010309278351,0.0515463917525773,0.0515463917525773,0.0360824742268041,0.0463917525773196,0.0824742268041237,0.541237113402062,0.0257731958762887,0.0515463917525773,0.0567010309278351
"551",0.0786516853932584,0.0898876404494382,0.0898876404494382,0.134831460674157,0.0898876404494382,0.0898876404494382,0.0898876404494382,0.0674157303370786,0.0898876404494382,0.179775280898876
"552",0.0752688172043011,0.0860215053763441,0.0860215053763441,0.118279569892473,0.0752688172043011,0.0752688172043011,0.0752688172043011,0.172043010752688,0.0860215053763441,0.150537634408602
"553",0.0941176470588235,0.0823529411764706,0.0705882352941176,0.105882352941176,0.0588235294117647,0.0588235294117647,0.0705882352941176,0.188235294117647,0.0823529411764706,0.188235294117647
"554",0.0853658536585366,0.0609756097560976,0.109756097560976,0.0975609756097561,0.121951219512195,0.0609756097560976,0.0975609756097561,0.121951219512195,0.0609756097560976,0.182926829268293
"555",0.113924050632911,0.0759493670886076,0.0759493670886076,0.164556962025316,0.10126582278481,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.113924050632911,0.126582278481013
"556",0.0779220779220779,0.103896103896104,0.0649350649350649,0.116883116883117,0.0649350649350649,0.103896103896104,0.0779220779220779,0.103896103896104,0.116883116883117,0.168831168831169
"557",0.106666666666667,0.12,0.0933333333333333,0.08,0.12,0.0933333333333333,0.0933333333333333,0.0666666666666667,0.0933333333333333,0.133333333333333
"558",0.0666666666666667,0.0555555555555556,0.0666666666666667,0.188888888888889,0.0777777777777778,0.0666666666666667,0.0666666666666667,0.111111111111111,0.0888888888888889,0.211111111111111
"559",0.0813953488372093,0.116279069767442,0.0697674418604651,0.13953488372093,0.104651162790698,0.0930232558139535,0.0813953488372093,0.0697674418604651,0.0697674418604651,0.174418604651163
"560",0.123595505617978,0.123595505617978,0.0786516853932584,0.123595505617978,0.0786516853932584,0.0561797752808989,0.112359550561798,0.0561797752808989,0.134831460674157,0.112359550561798
"561",0.0833333333333333,0.0666666666666667,0.0833333333333333,0.0916666666666667,0.0916666666666667,0.125,0.0583333333333333,0.216666666666667,0.0833333333333333,0.1
"562",0.113636363636364,0.0909090909090909,0.113636363636364,0.0795454545454545,0.0681818181818182,0.0909090909090909,0.0681818181818182,0.0795454545454545,0.0795454545454545,0.215909090909091
"563",0.075,0.0875,0.1125,0.0625,0.0875,0.075,0.0625,0.0875,0.15,0.2
"564",0.0588235294117647,0.0784313725490196,0.0588235294117647,0.0882352941176471,0.0980392156862745,0.0882352941176471,0.117647058823529,0.225490196078431,0.0686274509803922,0.117647058823529
"565",0.1,0.0727272727272727,0.0909090909090909,0.272727272727273,0.0636363636363636,0.0727272727272727,0.0909090909090909,0.109090909090909,0.0454545454545455,0.0818181818181818
"566",0.00382262996941896,0.00382262996941896,0.94954128440367,0.00458715596330275,0.00535168195718654,0.00688073394495413,0.00611620795107034,0.00382262996941896,0.00611620795107034,0.0099388379204893
"567",0.0721649484536082,0.0670103092783505,0.247422680412371,0.0360824742268041,0.139175257731959,0.118556701030928,0.134020618556701,0.0463917525773196,0.0721649484536082,0.0670103092783505
"568",0.32258064516129,0.109677419354839,0.0903225806451613,0.0516129032258065,0.0967741935483871,0.0451612903225806,0.0645161290322581,0.0516129032258065,0.0774193548387097,0.0903225806451613
"569",0.0983606557377049,0.131147540983607,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.114754098360656,0.147540983606557,0.0983606557377049,0.0819672131147541
"570",0.078125,0.109375,0.078125,0.09375,0.125,0.09375,0.109375,0.125,0.078125,0.109375
"571",0.119565217391304,0.0869565217391304,0.130434782608696,0.108695652173913,0.0543478260869565,0.0760869565217391,0.108695652173913,0.141304347826087,0.0652173913043478,0.108695652173913
"572",0.126315789473684,0.0842105263157895,0.0736842105263158,0.0947368421052632,0.0842105263157895,0.0842105263157895,0.147368421052632,0.126315789473684,0.0947368421052632,0.0842105263157895
"573",0.0865384615384615,0.0769230769230769,0.0865384615384615,0.288461538461538,0.0576923076923077,0.0576923076923077,0.0865384615384615,0.163461538461538,0.0480769230769231,0.0480769230769231
"574",0.141304347826087,0.0652173913043478,0.0869565217391304,0.0760869565217391,0.0652173913043478,0.141304347826087,0.0543478260869565,0.0760869565217391,0.141304347826087,0.152173913043478
"575",0.0561797752808989,0.0561797752808989,0.0674157303370786,0.314606741573034,0.0898876404494382,0.0898876404494382,0.0561797752808989,0.0674157303370786,0.123595505617978,0.0786516853932584
"576",0.072463768115942,0.0869565217391304,0.101449275362319,0.101449275362319,0.115942028985507,0.0869565217391304,0.072463768115942,0.173913043478261,0.101449275362319,0.0869565217391304
"577",0.127906976744186,0.0697674418604651,0.0581395348837209,0.0581395348837209,0.0930232558139535,0.104651162790698,0.0581395348837209,0.0930232558139535,0.151162790697674,0.186046511627907
"578",0.120481927710843,0.0843373493975904,0.072289156626506,0.108433734939759,0.072289156626506,0.0963855421686747,0.0843373493975904,0.072289156626506,0.0843373493975904,0.204819277108434
"579",0.0714285714285714,0.114285714285714,0.1,0.0857142857142857,0.0714285714285714,0.114285714285714,0.0857142857142857,0.157142857142857,0.0857142857142857,0.114285714285714
"580",0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.114754098360656,0.0819672131147541,0.0983606557377049,0.131147540983607,0.0819672131147541,0.131147540983607
"581",0.0947368421052632,0.0631578947368421,0.0842105263157895,0.0736842105263158,0.0736842105263158,0.136842105263158,0.0842105263157895,0.157894736842105,0.0842105263157895,0.147368421052632
"582",0.1,0.111111111111111,0.122222222222222,0.0666666666666667,0.0777777777777778,0.0666666666666667,0.0888888888888889,0.188888888888889,0.0777777777777778,0.1
"583",0.0843373493975904,0.0963855421686747,0.072289156626506,0.0843373493975904,0.108433734939759,0.0602409638554217,0.0843373493975904,0.0963855421686747,0.156626506024096,0.156626506024096
"584",0.0652173913043478,0.0760869565217391,0.0760869565217391,0.119565217391304,0.108695652173913,0.0869565217391304,0.0869565217391304,0.0543478260869565,0.239130434782609,0.0869565217391304
"585",0.0957446808510638,0.074468085106383,0.074468085106383,0.117021276595745,0.0638297872340425,0.074468085106383,0.0851063829787234,0.0531914893617021,0.180851063829787,0.180851063829787
"586",0.0967741935483871,0.0645161290322581,0.0752688172043011,0.172043010752688,0.0645161290322581,0.0752688172043011,0.0645161290322581,0.0645161290322581,0.118279569892473,0.204301075268817
"587",0.0957446808510638,0.127659574468085,0.0531914893617021,0.0638297872340425,0.074468085106383,0.0851063829787234,0.0638297872340425,0.074468085106383,0.138297872340426,0.223404255319149
"588",0.108333333333333,0.05,0.116666666666667,0.1,0.183333333333333,0.133333333333333,0.05,0.0666666666666667,0.1,0.0916666666666667
"589",0.192982456140351,0.140350877192982,0.0526315789473684,0.114035087719298,0.0614035087719298,0.0526315789473684,0.087719298245614,0.043859649122807,0.087719298245614,0.166666666666667
"590",0.345588235294118,0.102941176470588,0.0882352941176471,0.0808823529411765,0.0661764705882353,0.0882352941176471,0.0367647058823529,0.0661764705882353,0.0588235294117647,0.0661764705882353
"591",0.0823529411764706,0.0705882352941176,0.0941176470588235,0.141176470588235,0.0705882352941176,0.0823529411764706,0.129411764705882,0.117647058823529,0.0705882352941176,0.141176470588235
"592",0.0777777777777778,0.0888888888888889,0.1,0.133333333333333,0.1,0.0777777777777778,0.0888888888888889,0.1,0.122222222222222,0.111111111111111
"593",0.0898876404494382,0.0561797752808989,0.101123595505618,0.0786516853932584,0.134831460674157,0.101123595505618,0.0674157303370786,0.0674157303370786,0.157303370786517,0.146067415730337
"594",0.0833333333333333,0.0462962962962963,0.138888888888889,0.0740740740740741,0.111111111111111,0.101851851851852,0.0648148148148148,0.0648148148148148,0.138888888888889,0.175925925925926
"595",0.079646017699115,0.0619469026548673,0.079646017699115,0.0530973451327434,0.150442477876106,0.150442477876106,0.0707964601769911,0.0884955752212389,0.141592920353982,0.123893805309735
"596",0.109756097560976,0.134146341463415,0.0975609756097561,0.109756097560976,0.0731707317073171,0.0975609756097561,0.0609756097560976,0.0731707317073171,0.0975609756097561,0.146341463414634
"597",0.0485436893203883,0.0970873786407767,0.087378640776699,0.16504854368932,0.0679611650485437,0.0679611650485437,0.087378640776699,0.213592233009709,0.0776699029126214,0.087378640776699
"598",0.105263157894737,0.12280701754386,0.087719298245614,0.166666666666667,0.0614035087719298,0.087719298245614,0.0614035087719298,0.114035087719298,0.0964912280701754,0.0964912280701754
"599",0.0666666666666667,0.0666666666666667,0.114285714285714,0.0857142857142857,0.142857142857143,0.0952380952380952,0.0761904761904762,0.0952380952380952,0.180952380952381,0.0761904761904762
"600",0.127659574468085,0.074468085106383,0.0638297872340425,0.138297872340426,0.106382978723404,0.0957446808510638,0.106382978723404,0.148936170212766,0.074468085106383,0.0638297872340425
"601",0.0681818181818182,0.102272727272727,0.113636363636364,0.0909090909090909,0.113636363636364,0.0909090909090909,0.102272727272727,0.0681818181818182,0.0909090909090909,0.159090909090909
"602",0.0841121495327103,0.0467289719626168,0.0934579439252336,0.0560747663551402,0.149532710280374,0.0841121495327103,0.102803738317757,0.252336448598131,0.0560747663551402,0.0747663551401869
"603",0.0918367346938776,0.0612244897959184,0.0510204081632653,0.153061224489796,0.142857142857143,0.102040816326531,0.0816326530612245,0.173469387755102,0.0714285714285714,0.0714285714285714
"604",0.0989010989010989,0.0879120879120879,0.0879120879120879,0.131868131868132,0.0659340659340659,0.0659340659340659,0.0549450549450549,0.0989010989010989,0.0879120879120879,0.21978021978022
"605",0.0697674418604651,0.0813953488372093,0.0697674418604651,0.151162790697674,0.104651162790698,0.127906976744186,0.0813953488372093,0.0813953488372093,0.104651162790698,0.127906976744186
"606",0.0568181818181818,0.0795454545454545,0.113636363636364,0.0795454545454545,0.0568181818181818,0.147727272727273,0.0681818181818182,0.0909090909090909,0.0681818181818182,0.238636363636364
"607",0.0898876404494382,0.0898876404494382,0.0898876404494382,0.112359550561798,0.0786516853932584,0.0898876404494382,0.0786516853932584,0.247191011235955,0.0674157303370786,0.0561797752808989
"608",0.0588235294117647,0.0588235294117647,0.0588235294117647,0.117647058823529,0.0823529411764706,0.0823529411764706,0.141176470588235,0.105882352941176,0.117647058823529,0.176470588235294
"609",0.117647058823529,0.0705882352941176,0.0823529411764706,0.0588235294117647,0.0941176470588235,0.0705882352941176,0.0823529411764706,0.0588235294117647,0.164705882352941,0.2
"610",0.0609756097560976,0.0609756097560976,0.146341463414634,0.0609756097560976,0.0609756097560976,0.0853658536585366,0.0731707317073171,0.121951219512195,0.0975609756097561,0.231707317073171
"611",0.0825688073394495,0.055045871559633,0.0825688073394495,0.165137614678899,0.100917431192661,0.211009174311927,0.0458715596330275,0.073394495412844,0.110091743119266,0.073394495412844
"612",0.0735294117647059,0.0882352941176471,0.132352941176471,0.0882352941176471,0.0735294117647059,0.0882352941176471,0.117647058823529,0.147058823529412,0.0882352941176471,0.102941176470588
"613",0.103448275862069,0.0862068965517241,0.0862068965517241,0.120689655172414,0.103448275862069,0.103448275862069,0.103448275862069,0.120689655172414,0.0862068965517241,0.0862068965517241
"614",0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.0847457627118644,0.135593220338983,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.169491525423729
"615",0.0901639344262295,0.040983606557377,0.114754098360656,0.237704918032787,0.0737704918032787,0.0819672131147541,0.0491803278688525,0.147540983606557,0.0655737704918033,0.0983606557377049
"616",0.0967741935483871,0.139784946236559,0.0860215053763441,0.0967741935483871,0.0645161290322581,0.10752688172043,0.0967741935483871,0.161290322580645,0.0645161290322581,0.0860215053763441
"617",0.0707070707070707,0.0707070707070707,0.151515151515152,0.111111111111111,0.131313131313131,0.171717171717172,0.0707070707070707,0.0606060606060606,0.0606060606060606,0.101010101010101
"618",0.0564516129032258,0.032258064516129,0.157258064516129,0.032258064516129,0.483870967741935,0.0685483870967742,0.0645161290322581,0.0362903225806452,0.0443548387096774,0.0241935483870968
"619",0.0476190476190476,0.0476190476190476,0.0857142857142857,0.0571428571428571,0.0571428571428571,0.0952380952380952,0.0571428571428571,0.419047619047619,0.0571428571428571,0.0761904761904762
"620",0.103092783505155,0.0721649484536082,0.0515463917525773,0.0824742268041237,0.0824742268041237,0.103092783505155,0.134020618556701,0.154639175257732,0.123711340206186,0.0927835051546392
"621",0.141509433962264,0.0754716981132075,0.0849056603773585,0.0660377358490566,0.10377358490566,0.0943396226415094,0.0471698113207547,0.207547169811321,0.0660377358490566,0.113207547169811
"622",0.0720720720720721,0.0540540540540541,0.0810810810810811,0.0540540540540541,0.0720720720720721,0.117117117117117,0.0630630630630631,0.351351351351351,0.0630630630630631,0.0720720720720721
"623",0.078125,0.046875,0.0546875,0.1953125,0.15625,0.0625,0.0859375,0.1640625,0.0859375,0.0703125
"624",0.0636363636363636,0.127272727272727,0.0727272727272727,0.1,0.0727272727272727,0.0727272727272727,0.1,0.154545454545455,0.0909090909090909,0.145454545454545
"625",0.0654205607476635,0.102803738317757,0.0560747663551402,0.0654205607476635,0.121495327102804,0.0747663551401869,0.102803738317757,0.299065420560748,0.0467289719626168,0.0654205607476635
"626",0.0437956204379562,0.0583941605839416,0.167883211678832,0.116788321167883,0.0583941605839416,0.0583941605839416,0.233576642335766,0.138686131386861,0.072992700729927,0.0510948905109489
"627",0.0606060606060606,0.0606060606060606,0.101010101010101,0.131313131313131,0.101010101010101,0.121212121212121,0.111111111111111,0.151515151515152,0.0707070707070707,0.0909090909090909
"628",0.06,0.08,0.08,0.32,0.08,0.05,0.11,0.1,0.07,0.05
"629",0.0789473684210526,0.043859649122807,0.0526315789473684,0.271929824561404,0.0789473684210526,0.087719298245614,0.131578947368421,0.131578947368421,0.043859649122807,0.0789473684210526
"630",0.0458715596330275,0.0458715596330275,0.055045871559633,0.293577981651376,0.0825688073394495,0.0825688073394495,0.0458715596330275,0.155963302752294,0.128440366972477,0.0642201834862385
"631",0.0551181102362205,0.0551181102362205,0.0551181102362205,0.125984251968504,0.0708661417322835,0.094488188976378,0.0551181102362205,0.181102362204724,0.118110236220472,0.188976377952756
"632",0.102150537634409,0.0645161290322581,0.10752688172043,0.0860215053763441,0.0806451612903226,0.0537634408602151,0.0537634408602151,0.231182795698925,0.102150537634409,0.118279569892473
"633",0.0630630630630631,0.0540540540540541,0.0630630630630631,0.0900900900900901,0.0720720720720721,0.0990990990990991,0.0540540540540541,0.288288288288288,0.153153153153153,0.0630630630630631
"634",0.107843137254902,0.0686274509803922,0.107843137254902,0.147058823529412,0.0882352941176471,0.107843137254902,0.0784313725490196,0.147058823529412,0.0784313725490196,0.0686274509803922
"635",0.0719424460431655,0.0575539568345324,0.0503597122302158,0.100719424460432,0.0503597122302158,0.0647482014388489,0.0647482014388489,0.39568345323741,0.0647482014388489,0.079136690647482
"636",0.0396825396825397,0.0555555555555556,0.0476190476190476,0.277777777777778,0.0952380952380952,0.0793650793650794,0.0476190476190476,0.150793650793651,0.111111111111111,0.0952380952380952
"637",0.079646017699115,0.0530973451327434,0.106194690265487,0.300884955752212,0.0707964601769911,0.0619469026548673,0.132743362831858,0.0619469026548673,0.0530973451327434,0.079646017699115
"638",0.0614035087719298,0.0789473684210526,0.0526315789473684,0.087719298245614,0.140350877192982,0.175438596491228,0.114035087719298,0.140350877192982,0.0964912280701754,0.0526315789473684
"639",0.144144144144144,0.0990990990990991,0.045045045045045,0.126126126126126,0.0720720720720721,0.0720720720720721,0.0900900900900901,0.171171171171171,0.0540540540540541,0.126126126126126
"640",0.0932203389830508,0.0847457627118644,0.101694915254237,0.161016949152542,0.203389830508475,0.0423728813559322,0.0508474576271186,0.110169491525424,0.0593220338983051,0.0932203389830508
"641",0.0879120879120879,0.10989010989011,0.10989010989011,0.0769230769230769,0.0549450549450549,0.0659340659340659,0.0879120879120879,0.10989010989011,0.10989010989011,0.186813186813187
"642",0.1,0.0714285714285714,0.0714285714285714,0.1,0.0714285714285714,0.114285714285714,0.0714285714285714,0.114285714285714,0.0714285714285714,0.214285714285714
"643",0.0549450549450549,0.0659340659340659,0.10989010989011,0.10989010989011,0.0659340659340659,0.0879120879120879,0.0659340659340659,0.153846153846154,0.120879120879121,0.164835164835165
"644",0.0674846625766871,0.0368098159509202,0.104294478527607,0.337423312883436,0.049079754601227,0.0552147239263804,0.0306748466257669,0.128834355828221,0.0736196319018405,0.116564417177914
"645",0.0825688073394495,0.055045871559633,0.0825688073394495,0.0917431192660551,0.055045871559633,0.0642201834862385,0.100917431192661,0.330275229357798,0.055045871559633,0.0825688073394495
"646",0.0956521739130435,0.0608695652173913,0.0782608695652174,0.165217391304348,0.0608695652173913,0.104347826086957,0.0521739130434783,0.208695652173913,0.0869565217391304,0.0869565217391304
"647",0.0962962962962963,0.037037037037037,0.0740740740740741,0.0740740740740741,0.0592592592592593,0.0666666666666667,0.037037037037037,0.385185185185185,0.111111111111111,0.0592592592592593
"648",0.0593220338983051,0.076271186440678,0.0508474576271186,0.144067796610169,0.0932203389830508,0.0677966101694915,0.101694915254237,0.076271186440678,0.110169491525424,0.220338983050847
"649",0.0736842105263158,0.0631578947368421,0.0631578947368421,0.147368421052632,0.0526315789473684,0.0842105263157895,0.2,0.0736842105263158,0.115789473684211,0.126315789473684
